C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2108.jpg,474,477,545,512,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2108.jpg,474,517,542,554,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,323,89,377,172,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,325,217,396,348,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,456,150,517,285,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,504,198,565,334,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,600,288,661,431,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,654,434,792,484,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,488,481,539,626,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,429,490,487,629,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,377,491,436,627,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,328,492,389,617,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2109.jpg,282,489,339,618,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2110.jpg,605,456,671,590,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2110.jpg,667,456,729,578,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2110.jpg,188,61,298,116,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2110.jpg,35,543,99,676,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2110.jpg,82,590,138,725,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2111.jpg,443,423,552,478,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2111.jpg,436,475,544,530,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2111.jpg,429,529,537,578,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2111.jpg,420,626,528,676,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2112.jpg,605,108,674,180,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2112.jpg,571,185,630,266,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2112.jpg,636,265,718,349,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2112.jpg,613,356,683,432,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2112.jpg,460,548,535,633,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2112.jpg,207,377,297,478,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,550,51,601,218,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,633,100,717,187,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,630,225,717,316,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,646,286,722,366,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,637,350,728,438,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,644,419,728,500,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,653,474,736,558,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,652,536,741,618,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,569,271,624,380,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,278,127,378,216,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,261,178,353,257,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,258,245,363,330,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,251,347,373,468,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,181,547,252,674,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,384,361,493,449,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,388,425,482,510,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,390,483,488,571,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,393,534,505,644,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,276,562,384,653,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,303,620,393,709,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,269,672,399,768,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,47,542,137,593,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2113.jpg,56,642,149,692,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,326,41,423,152,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,315,198,417,321,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,215,304,331,424,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,332,247,442,371,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,339,330,428,440,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,200,431,257,569,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,201,571,249,707,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,354,449,462,558,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,258,478,367,590,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,253,417,361,526,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2114.jpg,283,624,381,719,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2116.jpg,239,132,297,321,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2116.jpg,494,510,551,655,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2116.jpg,847,587,994,662,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2116.jpg,145,374,245,534,Others
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2117.jpg,796,40,903,166,Others
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2117.jpg,801,162,933,320,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2117.jpg,293,540,534,613,Bus
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2117.jpg,69,562,272,636,Bus
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,315,116,455,172,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,304,283,448,339,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,314,353,453,414,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,129,534,261,588,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,795,106,893,156,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,666,159,787,215,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,795,205,896,258,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,806,304,900,349,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,691,356,805,408,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,802,404,896,453,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,701,405,791,450,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,690,458,795,504,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,804,497,920,548,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,719,558,813,603,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2118.jpg,680,609,774,657,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2119.jpg,97,155,190,204,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2119.jpg,228,402,283,501,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2119.jpg,328,398,382,494,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2119.jpg,753,372,803,493,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2119.jpg,720,636,862,688,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,474,221,560,329,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,284,333,369,385,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,81,390,152,435,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,476,343,565,395,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,361,417,427,462,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,943,422,1011,470,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,907,567,984,610,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,358,544,398,614,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2120.jpg,893,737,959,768,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,887,79,975,129,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,701,67,784,117,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,771,149,839,193,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,188,702,266,762,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,287,370,360,434,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,602,675,659,724,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,772,274,813,347,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,440,226,512,267,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,333,150,424,204,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,213,230,319,300,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,4,234,73,285,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2121.jpg,498,118,571,164,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2123.jpg,384,273,457,330,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2123.jpg,332,306,414,369,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2123.jpg,456,368,517,414,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2123.jpg,581,430,648,481,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2123.jpg,697,491,774,553,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2124.jpg,259,217,337,271,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2124.jpg,210,249,286,306,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2124.jpg,496,325,573,384,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2124.jpg,694,417,767,475,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2124.jpg,873,10,936,58,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2124.jpg,869,47,929,96,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2125.jpg,376,42,416,111,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2125.jpg,299,90,357,246,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2125.jpg,590,488,731,580,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2125.jpg,726,552,845,637,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2125.jpg,763,640,833,697,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2125.jpg,964,349,1015,427,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2125.jpg,668,331,746,389,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,224,173,366,324,Bus
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,245,205,408,368,Bus
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,256,378,319,443,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,397,300,463,369,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,455,482,526,550,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,493,138,616,266,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,578,310,711,441,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,580,244,713,365,Others
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,519,331,696,508,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,740,327,834,414,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,915,508,997,602,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2126.jpg,535,461,602,531,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,56,37,149,129,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,180,193,310,312,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,108,310,246,415,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,85,353,220,462,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,189,578,261,646,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,589,368,648,427,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,763,0,896,116,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,876,55,1008,175,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,808,167,933,286,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,685,232,811,360,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,619,345,674,405,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,658,422,795,516,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,826,456,880,508,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,908,295,965,354,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,856,630,913,690,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2129.jpg,778,688,842,747,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,360,27,564,215,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,477,67,606,185,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,329,188,456,312,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,314,281,442,399,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,546,236,676,356,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,430,337,558,456,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,361,454,487,571,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,237,514,363,641,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,177,626,231,683,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,145,647,206,704,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,597,448,661,519,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,530,517,589,579,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,461,579,516,639,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,570,569,627,627,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,656,506,715,569,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,728,445,778,500,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,725,343,782,406,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,674,192,726,246,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,798,584,851,636,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,913,570,970,630,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,849,631,896,689,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,759,628,812,688,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2130.jpg,529,608,590,672,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,410,270,556,321,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,283,268,416,321,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,282,324,428,372,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,281,376,408,428,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,408,374,554,424,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,714,280,782,313,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,715,30,777,59,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,281,429,407,478,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,416,428,553,477,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,281,492,415,540,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,417,492,559,540,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,281,572,429,624,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,282,636,406,684,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,416,636,557,683,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,575,499,648,635,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,526,666,650,745,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,712,91,773,125,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2131.jpg,713,310,783,344,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2133.jpg,400,288,470,436,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2133.jpg,189,314,329,362,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2133.jpg,244,383,324,422,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2133.jpg,189,468,432,523,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\2133.jpg,190,569,439,630,LongVehicle
